0.400133 1448 14480 0.2 0.0452294
0.400133 2896 14480 0.2 0.0428903
0.400133 4344 14480 0.2 0.0425379
0.400133 5792 14480 0.2 0.042187
0.400133 7240 14480 0.2 0.0418377
0.400133 8688 14480 0.2 0.04149
0.400133 10136 14480 0.2 0.0411439
0.400133 11584 14480 0.2 0.0407994
0.400133 13032 14480 0.2 0.0404564
0.400133 14480 14480 0.2 0.0401151
0.601462 13032 14480 0.200125 0.0404415
0.601462 14480 15928 0.200125 0.04012
0.601462 15928 15928 0.200125 0.0397604
0.603866 13032 15928 0.200484 0.0403985
0.603866 14480 17376 0.200484 0.0400771
0.603866 15928 17376 0.200484 0.0397174
0.603866 17376 17376 0.200484 0.0393793
0.606269 14480 17376 0.201174 0.0399756
0.606269 15928 20272 0.201174 0.0397153
0.606269 17376 20272 0.201174 0.0392977
0.606269 18824 20272 0.201174 0.0389611
0.606269 20272 20272 0.201174 0.0386261
0.608672 17376 20272 0.202027 0.039198
0.608672 18824 21720 0.202027 0.0388813
0.608672 20272 21720 0.202027 0.0385265
0.608672 21720 21720 0.202027 0.038193
0.611075 18824 21720 0.203149 0.0387327
0.611075 20272 23168 0.203149 0.0384175
0.611075 21720 23168 0.203149 0.0380643
0.611075 23168 23168 0.203149 0.0377324
0.812277 21720 23168 0.229255 0.0357774
0.812277 23168 24616 0.229255 0.0354655
0.812277 24616 24616 0.229255 0.0351154
0.81468 21720 24616 0.227223 0.0359065
0.81468 23168 26064 0.227223 0.0355945
0.81468 24616 26064 0.227223 0.0352445
0.81468 26064 26064 0.227223 0.0349158
0.817083 23168 26064 0.22557 0.0356858
0.817083 24616 27512 0.22557 0.0353754
0.817083 26064 27512 0.22557 0.0350269
0.817083 27512 27512 0.22557 0.0346999
0.819486 24616 27512 0.224374 0.0354394
0.819486 26064 30408 0.224374 0.0351901
0.819486 27512 30408 0.224374 0.0347837
0.819486 28960 30408 0.224374 0.0344582
0.819486 30408 30408 0.224374 0.0341343
0.82189 27512 30408 0.223202 0.0348685
0.82189 28960 30408 0.223202 0.0345431
0.82189 30408 30408 0.223202 0.0342192
