0.200133 0.2
0.401462 0.200125
0.403866 0.200484
0.406269 0.201174
0.408672 0.202027
0.411075 0.203149
0.60275 0.228005
0.605153 0.225004
0.607556 0.222379
0.609959 0.219957
0.612362 0.218212
0.614766 0.216935
0.617169 0.215944
0.619572 0.214951
0.804037 0.237207
0.80644 0.233056
0.808843 0.229299
0.811246 0.226387
0.81365 0.223838
0.816053 0.221983
0.818456 0.220611
0.820859 0.219409
0.823262 0.218358
0.825666 0.217438
0.828069 0.216634
1.00532 0.237804
1.00773 0.233454
1.01013 0.229772
1.01253 0.226551
1.01494 0.223607
1.01734 0.221406
1.01974 0.21973
1.02215 0.218389
1.02455 0.21709
1.02695 0.215954
1.02936 0.215085
1.03176 0.214199
1.03416 0.213549
1.03657 0.212856
1.20781 0.211499
1.21022 0.210436
1.21262 0.209382
1.21502 0.208584
1.21743 0.208136
1.21983 0.207994
1.22223 0.208245
1.22464 0.208464
1.22704 0.208656
1.22944 0.208824
1.23185 0.208846
1.23425 0.20899
1.23665 0.209117
1.23905 0.209227
1.24146 0.209324
1.24386 0.209283
1.24626 0.209373
1.4103 0.208576
1.41271 0.207754
1.41511 0.20716
1.41751 0.20689
1.41991 0.206904
1.42232 0.207291
1.42472 0.207879
1.42712 0.208769
1.42953 0.209423
1.43193 0.209995
1.43433 0.210621
1.43674 0.211043
1.43914 0.211538
1.44154 0.211846
1.44395 0.212115
1.44635 0.212476
1.44875 0.212666
1.45116 0.212958
1.45356 0.213088
1.45596 0.213202
1.45837 0.213427
1.46077 0.213498
1.61279 0.212061
1.61519 0.210929
1.6176 0.210187
1.62 0.209914
1.6224 0.209925
1.62481 0.210184
1.62721 0.210786
1.62961 0.211563
1.63202 0.212618
1.63442 0.213415
1.63682 0.214113
1.63923 0.214849
1.64163 0.215368
1.64403 0.215947
1.64644 0.216329
1.64884 0.216663
1.65124 0.21708
1.65365 0.21732
1.65605 0.217655
1.65845 0.217823
1.66085 0.21797
1.66326 0.218224
1.66566 0.218321
1.66806 0.218531
1.67047 0.218589
1.67287 0.218641
1.67527 0.218811
1.67768 0.218834
1.81408 0.23573
1.81648 0.231764
1.81888 0.228543
1.82129 0.2261
1.82369 0.224213
1.82609 0.222936
1.8285 0.222069
1.8309 0.221561
1.8333 0.22149
1.83571 0.221679
1.83811 0.221844
1.84051 0.221989
1.84292 0.22199
1.84532 0.222116
1.84772 0.222227
1.85013 0.222323
1.85253 0.222408
1.85493 0.222357
1.85734 0.222437
1.85974 0.222508
1.86214 0.222569
1.86455 0.222623
1.86695 0.222545
1.86935 0.222602
1.87175 0.222652
1.87416 0.222695
1.87656 0.222733
1.87896 0.222642
1.88137 0.222687
1.88377 0.222726
1.88617 0.22276
1.88858 0.22279
1.89098 0.222691
1.89338 0.22273
1.89579 0.222764
1.89819 0.222793
2.01537 0.237194
2.01777 0.23292
2.02017 0.229555
2.02258 0.22686
2.02498 0.224753
2.02738 0.223284
2.02978 0.222248
2.03219 0.221717
2.03459 0.221253
2.03699 0.220846
2.0394 0.22049
2.0418 0.220179
2.0442 0.219907
2.04661 0.219668
2.04901 0.219585
2.05141 0.219387
2.05382 0.219213
2.05622 0.219062
2.05862 0.218929
2.06103 0.218938
2.06343 0.218821
2.06583 0.218718
2.06824 0.218628
2.07064 0.21855
2.07304 0.218606
2.07545 0.21853
2.07785 0.218464
2.08025 0.218406
2.08266 0.218355
2.08506 0.218436
2.08746 0.218381
2.08986 0.218334
2.09227 0.218292
2.09467 0.218255
2.09707 0.218349
2.09948 0.218305
2.10188 0.218267
2.10428 0.218233
2.10669 0.218204
2.10909 0.218304
2.11149 0.218266
2.1139 0.218233
2.1163 0.218203
2.21785 0.216178
2.22026 0.214781
2.22266 0.213808
2.22506 0.213332
2.22747 0.213166
2.22987 0.21327
2.23227 0.213736
2.23468 0.214394
2.23708 0.215345
2.23948 0.216177
2.24189 0.21678
2.24429 0.217432
2.24669 0.218003
2.2491 0.218503
2.2515 0.21894
2.2539 0.219197
2.25631 0.219548
2.25871 0.219854
2.26111 0.220123
2.26352 0.220357
2.26592 0.220438
2.26832 0.220633
2.27072 0.220679
2.27313 0.220844
2.27553 0.220988
2.27793 0.22099
2.28034 0.221116
2.28274 0.221102
2.28514 0.221214
2.28755 0.221312
2.28995 0.221273
2.29235 0.221364
2.29476 0.221319
2.29716 0.221404
2.29956 0.221478
2.30197 0.221418
2.30437 0.221491
2.30677 0.22143
2.30918 0.221501
2.31158 0.221563
2.31398 0.221493
2.31639 0.221556
2.31879 0.221487
2.32119 0.221551
2.3236 0.221607
2.326 0.221531
2.3284 0.22159
2.3308 0.221516
2.33321 0.221577
2.33561 0.221629
2.33801 0.221676
2.34042 0.221966
2.34282 0.222471
2.34522 0.223287
2.34763 0.224251
2.35003 0.22547
2.35243 0.226786
2.35484 0.228188
2.35724 0.229789
2.35964 0.231441
2.36205 0.23326
2.36445 0.235103
2.36685 0.236965
2.41914 0.245219
2.42154 0.240067
2.42395 0.235434
2.42635 0.231504
2.42875 0.227941
2.43116 0.224949
2.43356 0.22233
2.43596 0.219914
2.43837 0.217925
2.44077 0.216059
2.44317 0.214552
2.44558 0.213233
2.44798 0.211954
2.45038 0.210959
2.45279 0.209964
2.45519 0.209219
2.45759 0.208567
2.46 0.207871
2.4624 0.207387
2.4648 0.206839
2.46721 0.206484
2.46961 0.206173
2.47201 0.205902
2.47442 0.205664
2.47682 0.205331
2.47922 0.205165
2.48162 0.205019
2.48403 0.204892
2.48643 0.20478
2.48883 0.204558
2.49124 0.204488
2.49364 0.204427
2.49604 0.204374
2.49845 0.204327
2.50085 0.204161
2.50325 0.204141
2.50566 0.204123
2.50806 0.204108
2.51046 0.204094
2.51287 0.203958
2.51527 0.203963
2.51767 0.203968
2.52008 0.203972
2.52248 0.203975
2.52488 0.203853
2.52729 0.203872
2.52969 0.203888
2.53209 0.203902
2.5345 0.203914
2.5369 0.2038
2.5393 0.203825
2.5417 0.204097
2.54411 0.20471
2.54651 0.205496
2.54891 0.206434
2.55132 0.20763
2.55372 0.208926
2.55612 0.210435
2.55853 0.212006
2.56093 0.21363
2.56333 0.215426
2.56574 0.217248
2.56814 0.219217
2.57054 0.22119
2.57295 0.223166
2.57535 0.22527
2.57775 0.226987
2.58016 0.228613
2.58256 0.230037
2.58496 0.231157
2.58737 0.232262
2.58977 0.233105
2.59217 0.233967
2.59458 0.234721
2.59698 0.235256
2.59938 0.235849
2.60178 0.236243
2.60419 0.236712
2.62043 0.238873
2.62283 0.234389
2.62524 0.23059
2.62764 0.227267
2.63004 0.224358
2.63244 0.221814
2.63485 0.219462
2.63725 0.217529
2.63965 0.215838
2.64206 0.214358
2.64446 0.213063
2.64686 0.211806
2.64927 0.21083
2.65167 0.209976
2.65407 0.209229
2.65648 0.208575
2.65888 0.207879
2.66128 0.207394
2.66369 0.206969
2.66609 0.206598
2.66849 0.206274
2.6709 0.205864
2.6733 0.205631
2.6757 0.205302
2.67811 0.20514
2.68051 0.204997
2.68291 0.204747
2.68532 0.204654
2.68772 0.204447
2.69012 0.204391
2.69252 0.204342
2.69493 0.204175
2.69733 0.204153
2.69973 0.204009
2.70214 0.204008
2.70454 0.204007
2.70694 0.203881
2.70935 0.203896
2.71175 0.203784
2.71415 0.203811
2.71656 0.203834
2.71896 0.20373
2.72136 0.203764
2.72377 0.203668
2.72617 0.20371
2.72857 0.203746
2.73098 0.203653
2.73338 0.203696
2.73578 0.203609
2.73819 0.203658
2.74059 0.203701
2.74299 0.203988
2.7454 0.204615
2.7478 0.205413
2.7502 0.206486
2.7526 0.207675
2.75501 0.209091
2.75741 0.21058
2.75981 0.212132
2.76222 0.213866
2.76462 0.215632
2.76702 0.217553
2.76943 0.219484
2.77183 0.221424
2.77423 0.223496
2.77664 0.225559
2.77904 0.227739
2.78144 0.229897
2.78385 0.232034
2.78625 0.23428
2.78865 0.236495
2.79106 0.238808
2.79346 0.241082
2.79586 0.243322
2.79827 0.245657
2.80067 0.24795
2.80307 0.249956
2.80548 0.251711
2.80788 0.253122
2.81028 0.254482
2.81268 0.255672
2.81509 0.256713
2.81749 0.257624
2.81989 0.258296
2.8223 0.259009
2.8247 0.259633
2.8271 0.260179
2.82951 0.260656
2.83191 0.260949
2.83431 0.261331
2.83672 0.261664
2.83912 0.261956
2.84152 0.262212
2.84393 0.26231
2.84633 0.262521
2.84873 0.262706
2.85114 0.262868
2.85354 0.26301
2.85594 0.263008
2.85835 0.263132
2.86075 0.263241
2.86315 0.263336
2.86556 0.263419
2.86796 0.263366
2.87036 0.261696
2.87276 0.260234
2.87517 0.258954
2.87757 0.257835
2.87997 0.256731
2.88238 0.255889
2.88478 0.255153
2.88718 0.254509
2.88959 0.253945
2.89199 0.253327
2.89439 0.252911
2.8968 0.252547
2.8992 0.252229
2.9016 0.25195
2.90401 0.251707
2.90641 0.251493
2.90881 0.251307
2.91122 0.251143
2.91362 0.251
2.91602 0.250875
2.91843 0.250766
2.92083 0.25067
2.92323 0.250586
2.92564 0.250513
2.92804 0.250449
2.93044 0.250393
2.93284 0.250344
2.93525 0.250301
2.93765 0.250263
2.94005 0.25023
2.94246 0.250201
2.94486 0.250176
2.94726 0.250154
2.94967 0.250135
2.95207 0.250118
2.95447 0.250103
2.95688 0.25009
2.95928 0.250079
2.96168 0.250069
2.96409 0.250061
2.96649 0.250053
2.96889 0.250046
2.9713 0.250041
2.9737 0.250036
2.9761 0.250031
2.97851 0.250027
2.98091 0.250024
2.98331 0.250021
2.98572 0.250018
2.98812 0.250016
2.99052 0.250264
2.99292 0.250731
2.99533 0.251515
2.99773 0.25245
3.00013 0.253644
3.00254 0.254938
3.00494 0.256321
3.00734 0.257906
3.00975 0.259543
3.01215 0.26135
3.01455 0.263181
3.01696 0.265034
3.01936 0.267029
3.02176 0.269026
3.02417 0.271147
3.02657 0.273254
3.02897 0.275347
3.03138 0.277554
3.03378 0.279735
3.03618 0.282018
3.03859 0.284266
3.04099 0.286482
3.04339 0.288797
3.0458 0.291072
3.0482 0.293438
3.0506 0.295759
3.053 0.298164
3.05541 0.300518
3.05781 0.302829
3.06021 0.305225
3.06262 0.307572
3.06502 0.31
3.06742 0.312125
3.06983 0.313985
3.07223 0.315612
3.07463 0.317035
3.07704 0.318281
3.07944 0.319371
3.08184 0.320199
3.08425 0.321049
3.08665 0.321793
3.08905 0.322444
3.09146 0.323014
3.09386 0.323387
3.09626 0.323839
3.09867 0.324234
3.10107 0.324579
3.10347 0.324882
3.10588 0.325022
3.10828 0.325269
3.11068 0.325485
3.11308 0.325675
3.11549 0.32584
3.11789 0.32586
3.12029 0.326003
3.1227 0.326127
3.1251 0.326237
3.1275 0.326332
3.12991 0.32629
3.13231 0.326379
3.13471 0.326457
3.13712 0.326525
3.13952 0.326584
3.14192 0.326511
3.14433 0.326572
3.14673 0.326626
3.14913 0.326672
3.15154 0.326713
3.15394 0.326624
3.15634 0.326671
3.15875 0.326712
3.16115 0.326748
3.16355 0.32678
3.16596 0.326682
3.16836 0.326722
3.17076 0.326757
3.17316 0.326787
3.17557 0.326814
3.17797 0.326712
3.18037 0.326748
3.18278 0.32678
3.18518 0.326807
3.18758 0.326831
3.18999 0.326727
3.19239 0.326761
3.19479 0.326791
3.1972 0.326817
3.1996 0.32684
3.202 0.32686
3.20441 0.326878
3.20681 0.326893
3.20921 0.326906
3.21162 0.326918
3.21402 0.326928
3.21642 0.326937
3.21883 0.326945
3.22123 0.326952
3.22363 0.326958
3.22604 0.326963
3.22844 0.326968
3.23084 0.326847
3.23324 0.326866
3.23565 0.326883
3.23805 0.326897
3.24045 0.32691
3.24286 0.326796
3.24526 0.326822
3.24766 0.326844
3.25007 0.326864
3.25247 0.326881
3.25487 0.326771
3.25728 0.326799
3.25968 0.326824
3.26208 0.326846
3.26449 0.326866
3.26689 0.326757
3.26929 0.326788
3.2717 0.326814
3.2741 0.326837
3.2765 0.326858
3.27891 0.326751
3.28131 0.326782
3.28371 0.326809
3.28612 0.326833
3.28852 0.326854
3.29092 0.326747
3.29332 0.326779
3.29573 0.326806
3.29813 0.326831
3.30053 0.326852
3.30294 0.326745
3.30534 0.326777
3.30774 0.326805
3.31015 0.326829
3.31255 0.326851
3.31495 0.327119
3.31736 0.327729
3.31976 0.328513
3.32216 0.329574
3.32457 0.330752
3.32697 0.332033
3.32937 0.333529
3.33178 0.335088
3.33418 0.336827
3.33658 0.338599
3.33899 0.340399
3.34139 0.342349
3.34379 0.344305
3.3462 0.346392
3.3486 0.348468
3.351 0.35066
3.3534 0.352827
3.35581 0.354974
3.35821 0.357227
3.36061 0.359074
3.36302 0.360814
3.36542 0.362338
3.36782 0.363545
3.37023 0.364727
3.37263 0.365636
3.37503 0.366557
3.37744 0.367362
3.37984 0.367942
3.38224 0.368574
3.38465 0.369002
3.38705 0.369502
3.38945 0.369939
3.39186 0.370197
3.39426 0.370547
3.39666 0.370729
3.39907 0.371013
3.40147 0.371261
3.40387 0.371354
3.40628 0.371559
3.40868 0.371614
3.41108 0.371788
3.41348 0.371939
3.41589 0.371947
3.41829 0.372078
3.42069 0.372069
3.4231 0.372185
3.4255 0.372162
3.4279 0.372142
3.43031 0.372249
3.43271 0.372218
3.43511 0.372316
3.43752 0.372276
3.43992 0.372242
3.44232 0.372336
3.44473 0.372294
3.44713 0.372383
3.44953 0.372335
3.45194 0.372293
3.45434 0.372381
3.45674 0.372334
3.45915 0.372417
3.46155 0.372365
3.46395 0.372319
3.46636 0.372404
3.46876 0.372354
3.47116 0.372435
3.47356 0.37238
3.47597 0.372333
3.47837 0.372416
3.48077 0.372364
3.48318 0.372444
3.48558 0.372388
3.48798 0.37234
3.49039 0.372422
3.49279 0.372369
3.49519 0.372448
3.4976 0.372392
3.5 0.372468
3.5024 0.372535
3.50481 0.372468
3.50721 0.372534
3.50961 0.372468
3.51202 0.372534
3.51442 0.372592
3.51682 0.372518
3.51923 0.372579
3.52163 0.372506
3.52403 0.372568
3.52644 0.372622
3.52884 0.372544
3.53124 0.372601
3.53364 0.372526
3.53605 0.372585
3.53845 0.372637
3.54085 0.372557
3.54326 0.372613
3.54566 0.372536
3.54806 0.372594
3.55047 0.372645
3.55287 0.372564
3.55527 0.372619
3.55768 0.372541
3.56008 0.372599
3.56248 0.372649
3.56489 0.372568
3.56729 0.372622
3.56969 0.372544
3.5721 0.372601
3.5745 0.372526
3.5769 0.37246
3.57931 0.372528
3.58171 0.372462
3.58411 0.372529
3.58652 0.372463
3.58892 0.372405
3.59132 0.372479
3.59372 0.372419
3.59613 0.372492
3.59853 0.372431
3.60093 0.372377
3.60334 0.372455
3.60574 0.372398
3.60814 0.372473
3.61055 0.372414
3.61295 0.372362
3.61535 0.372442
3.61776 0.372387
3.62016 0.372463
3.62256 0.372405
3.62497 0.372355
3.62737 0.372435
3.62977 0.372381
3.63218 0.372458
3.63458 0.372401
3.63698 0.372351
3.63939 0.372432
3.64179 0.372378
3.64419 0.372456
3.6466 0.372399
3.649 0.372349
3.6514 0.37243
3.6538 0.372377
3.65621 0.372454
3.65861 0.372398
3.66101 0.372473
3.66342 0.372539
3.66582 0.372471
3.66822 0.372538
3.67063 0.37247
3.67303 0.372537
3.67543 0.372594
3.67784 0.37252
3.68024 0.37258
3.68264 0.369883
3.68505 0.367522
3.68745 0.365457
3.68985 0.36365
3.69226 0.362069
3.69466 0.360685
3.69706 0.359474
3.69947 0.358415
3.70187 0.357363
3.70427 0.356568
3.70668 0.355872
3.70908 0.355263
3.71148 0.35473
3.71388 0.354139
3.71629 0.353746
3.71869 0.353403
3.72109 0.353103
3.7235 0.35284
3.7259 0.352485
3.7283 0.352299
3.73071 0.352137
3.73311 0.351995
3.73551 0.35187
3.73792 0.351637
