0.300133 1448 14480 0.2 0.0427524
0.300133 2896 14480 0.2 0.039562
0.300133 4344 14480 0.2 0.0391463
0.300133 5792 14480 0.2 0.0387328
0.300133 7240 14480 0.2 0.0383215
0.300133 8688 14480 0.2 0.0379125
0.300133 10136 14480 0.2 0.0375057
0.300133 11584 14480 0.2 0.0371011
0.300133 13032 14480 0.2 0.0366987
0.300133 14480 14480 0.2 0.0362985
0.501462 13032 14480 0.200125 0.0366937
0.501462 14480 15928 0.200125 0.0363213
0.501462 15928 15928 0.200125 0.0358956
0.503866 13032 15928 0.200484 0.0366796
0.503866 14480 17376 0.200484 0.0363071
0.503866 15928 17376 0.200484 0.0358814
0.503866 17376 17376 0.200484 0.0354857
0.506269 14480 17376 0.201174 0.036253
0.506269 15928 18824 0.201174 0.0358827
0.506269 17376 18824 0.201174 0.0354593
0.506269 18824 18824 0.201174 0.0350658
0.508672 15928 18824 0.202027 0.0358236
0.508672 17376 20272 0.202027 0.0354556
0.508672 18824 20272 0.202027 0.0350344
0.508672 20272 20272 0.202027 0.0346431
0.511075 17376 20272 0.203149 0.0353888
0.511075 18824 21720 0.203149 0.035023
0.511075 20272 21720 0.203149 0.034604
0.511075 21720 21720 0.203149 0.0342149
0.712277 20272 21720 0.229255 0.0344057
0.712277 21720 23168 0.229255 0.0340444
0.712277 23168 23168 0.229255 0.0336298
0.71468 20272 23168 0.227223 0.0343722
0.71468 21720 24616 0.227223 0.0340109
0.71468 23168 24616 0.227223 0.0335963
0.71468 24616 24616 0.227223 0.0332117
0.717083 21720 24616 0.22557 0.033962
0.717083 23168 26064 0.22557 0.0336029
0.717083 24616 26064 0.22557 0.0331905
0.717083 26064 26064 0.22557 0.0328081
0.719486 23168 26064 0.224374 0.0335633
0.719486 24616 24616 0.224374 0.0332063
0.72189 21720 24616 0.223202 0.0339412
0.72189 23168 24616 0.223202 0.0335544
0.72189 24616 24616 0.223202 0.0331697
0.724293 21720 24616 0.222302 0.0339363
0.724293 23168 24616 0.222302 0.0335494
0.724293 24616 24616 0.222302 0.0331648
0.726696 21720 24616 0.221764 0.0339341
