0.300133 1448 14480 0.2 0.0477813
0.300133 2896 14480 0.2 0.0457408
0.300133 4344 14480 0.2 0.0454132
0.300133 5792 14480 0.2 0.0450871
0.300133 7240 14480 0.2 0.0447623
0.300133 8688 14480 0.2 0.0444388
0.300133 10136 14480 0.2 0.0441167
0.300133 11584 14480 0.2 0.043796
0.300133 13032 14480 0.2 0.0434767
0.300133 14480 14480 0.2 0.0431587
0.501462 13032 14480 0.200125 0.0434567
0.501462 14480 15928 0.200125 0.0431559
0.501462 15928 15928 0.200125 0.0428222
0.503866 13032 15928 0.200484 0.0433994
0.503866 14480 17376 0.200484 0.0430986
0.503866 15928 17376 0.200484 0.0427649
0.503866 17376 17376 0.200484 0.0424497
0.506269 14480 17376 0.201174 0.0429723
0.506269 15928 21720 0.201174 0.0428098
0.506269 17376 21720 0.201174 0.0423405
0.506269 18824 21720 0.201174 0.0420266
0.506269 20272 21720 0.201174 0.0417142
0.506269 21720 21720 0.201174 0.041403
0.508672 18824 21720 0.202027 0.0418928
0.508672 20272 23168 0.202027 0.0415975
0.508672 21720 23168 0.202027 0.0412692
0.508672 23168 23168 0.202027 0.0409595
0.511075 20272 23168 0.203149 0.0414067
0.511075 21720 24616 0.203149 0.0411127
0.511075 23168 24616 0.203149 0.0407858
0.511075 24616 24616 0.203149 0.0404775
0.712277 23168 24616 0.229255 0.0374548
0.712277 24616 26064 0.229255 0.0371635
0.712277 26064 26064 0.229255 0.0368394
0.71468 23168 26064 0.227223 0.0376651
0.71468 24616 27512 0.227223 0.0373738
0.71468 26064 27512 0.227223 0.0370497
0.71468 27512 27512 0.227223 0.0367441
0.717083 24616 27512 0.22557 0.0375339
0.717083 26064 28960 0.22557 0.037244
0.717083 27512 28960 0.22557 0.0369213
0.717083 28960 28960 0.22557 0.036617
0.719486 26064 28960 0.224374 0.0373586
0.719486 27512 33304 0.224374 0.037207
0.719486 28960 33304 0.224374 0.0367487
0.719486 30408 33304 0.224374 0.0364458
0.719486 31856 33304 0.224374 0.0361442
0.719486 33304 33304 0.224374 0.0358441
0.72189 30408 33304 0.223202 0.0365775
0.72189 31856 33304 0.223202 0.036276
0.72189 33304 33304 0.223202 0.0359758
0.724293 30408 33304 0.222552 0.0366518
0.724293 31856 33304 0.222552 0.0363503
0.724293 33304 33304 0.222552 0.0360501
0.726696 30408 33304 0.221983 0.0367175
0.726696 31856 33304 0.221983 0.036416
0.726696 33304 33304 0.221983 0.0361158
0.729099 30408 33304 0.22186 0.0367318
0.729099 31856 33304 0.22186 0.0364302
0.729099 33304 33304 0.22186 0.0361301
0.731502 30408 33304 0.221628 0.0367589
0.731502 31856 33304 0.221628 0.0364573
0.731502 33304 33304 0.221628 0.0361572
0.953217 30408 33304 0.224049 0.036482
0.953217 31856 33304 0.224049 0.0361805
0.953217 33304 33304 0.224049 0.0358803
0.95562 30408 33304 0.226168 0.0362494
0.95562 31856 33304 0.226168 0.0359479
0.95562 33304 33304 0.226168 0.0356477
0.958023 30408 33304 0.228397 0.0360144
0.958023 31856 33304 0.228397 0.0357129
0.958023 33304 33304 0.228397 0.0354127
0.960426 30408 33304 0.230222 0.0358293
0.960426 31856 39096 0.230222 0.0358017
0.960426 33304 39096 0.230222 0.0352276
0.960426 34752 39096 0.230222 0.0349288
0.960426 36200 39096 0.230222 0.0346314
0.960426 37648 39096 0.230222 0.0343354
0.960426 39096 39096 0.230222 0.0340407
0.96283 36200 39096 0.23182 0.034475
0.96283 37648 39096 0.23182 0.0341789
0.96283 39096 39096 0.23182 0.0338842
0.965233 36200 39096 0.233592 0.0343073
0.965233 37648 39096 0.233592 0.0340112
0.965233 39096 39096 0.233592 0.0337166
0.967636 36200 39096 0.235393 0.0341434
0.967636 37648 39096 0.235393 0.0338473
0.967636 39096 39096 0.235393 0.0335526
0.970039 36200 39096 0.237094 0.0339945
0.970039 37648 39096 0.237094 0.0336985
0.970039 39096 39096 0.237094 0.0334038
0.972442 36200 39096 0.238457 0.0338794
0.972442 37648 39096 0.238457 0.0335834
