0.400133 1448 14480 0.2 0.0511827
0.400133 2896 14480 0.2 0.0493846
0.400133 4344 14480 0.2 0.0490786
0.400133 5792 14480 0.2 0.0487739
0.400133 7240 14480 0.2 0.0484704
0.400133 8688 14480 0.2 0.048168
0.400133 10136 14480 0.2 0.0478669
0.400133 11584 14480 0.2 0.0475669
0.400133 13032 14480 0.2 0.0472681
0.400133 14480 14480 0.2 0.0469706
0.601462 13032 14480 0.200125 0.0472432
0.601462 14480 15928 0.200125 0.0469605
0.601462 15928 15928 0.200125 0.0466492
0.603866 13032 15928 0.200484 0.0471715
0.603866 14480 17376 0.200484 0.0468888
0.603866 15928 17376 0.200484 0.0465776
0.603866 17376 17376 0.200484 0.0462824
0.606269 14480 17376 0.201174 0.0467372
0.606269 15928 21720 0.201174 0.046575
0.606269 17376 21720 0.201174 0.0461456
0.606269 18824 21720 0.201174 0.0458516
0.606269 20272 21720 0.201174 0.0455588
0.606269 21720 21720 0.201174 0.0452672
0.608672 18824 21720 0.202027 0.0456837
0.608672 20272 23168 0.202027 0.0454058
0.608672 21720 23168 0.202027 0.0450993
0.608672 23168 23168 0.202027 0.0448089
0.611075 20272 23168 0.203149 0.0451724
0.611075 21720 24616 0.203149 0.0448957
0.611075 23168 24616 0.203149 0.0445903
0.611075 24616 24616 0.203149 0.0443011
0.812277 23168 24616 0.229255 0.040215
0.812277 24616 26064 0.229255 0.0399407
0.812277 26064 26064 0.229255 0.0396378
0.81468 23168 26064 0.227223 0.0405066
0.81468 24616 27512 0.227223 0.0402323
0.81468 26064 27512 0.227223 0.0399294
0.81468 27512 27512 0.227223 0.0396425
0.817083 24616 27512 0.22557 0.0404607
0.817083 26064 28960 0.22557 0.0401876
0.817083 27512 28960 0.22557 0.0398858
0.817083 28960 28960 0.22557 0.0396002
0.819486 26064 28960 0.224374 0.0403522
0.819486 27512 36200 0.224374 0.0404381
0.819486 28960 36200 0.224374 0.0397797
0.819486 30408 36200 0.224374 0.0394953
0.819486 31856 36200 0.224374 0.039212
0.819486 33304 36200 0.224374 0.0389299
0.819486 34752 36200 0.224374 0.0386491
0.819486 36200 36200 0.224374 0.0383694
0.82189 33304 36200 0.223202 0.0391085
0.82189 34752 36200 0.223202 0.0388277
0.82189 36200 36200 0.223202 0.038548
0.824293 33304 36200 0.222552 0.0392088
0.824293 34752 36200 0.222552 0.038928
0.824293 36200 36200 0.222552 0.0386483
0.826696 33304 36200 0.221983 0.0392973
0.826696 34752 36200 0.221983 0.0390164
0.826696 36200 36200 0.221983 0.0387367
0.829099 33304 36200 0.22186 0.0393165
0.829099 34752 36200 0.22186 0.0390356
0.829099 36200 36200 0.22186 0.0387559
0.831502 33304 36200 0.221628 0.0393529
0.831502 34752 36200 0.221628 0.039072
0.831502 36200 36200 0.221628 0.0387923
1.02318 33304 36200 0.220299 0.0395629
1.02318 34752 36200 0.220299 0.039282
1.02318 36200 36200 0.220299 0.0390023
1.02558 33304 36200 0.219137 0.0397495
1.02558 34752 36200 0.219137 0.0394686
1.02558 36200 36200 0.219137 0.0391889
1.02798 33304 36200 0.21837 0.0398742
1.02798 34752 36200 0.21837 0.0395933
1.02798 36200 36200 0.21837 0.0393136
1.03039 33304 36200 0.217698 0.0399842
1.03039 34752 44888 0.217698 0.0402401
1.03039 36200 44888 0.217698 0.0394236
1.03039 37648 44888 0.217698 0.0391451
1.03039 39096 44888 0.217698 0.0388678
1.03039 40544 44888 0.217698 0.0385917
1.03039 41992 44888 0.217698 0.0383168
1.03039 43440 44888 0.217698 0.0380431
1.03039 44888 44888 0.217698 0.0377706
1.03279 41992 44888 0.217111 0.0384138
1.03279 43440 44888 0.217111 0.0381401
1.03279 44888 44888 0.217111 0.0378676
1.03519 41992 44888 0.216972 0.0384369
1.03519 43440 44888 0.216972 0.0381632
1.03519 44888 44888 0.216972 0.0378906
1.0376 41992 44888 0.217101 0.0384156
1.0376 43440 44888 0.217101 0.0381418
1.0376 44888 44888 0.217101 0.0378693
1.04 41992 44888 0.217463 0.0383556
1.04 43440 44888 0.217463 0.0380819
1.04 44888 44888 0.217463 0.0378094
1.0424 41992 44888 0.217905 0.0382828
1.0424 43440 44888 0.217905 0.0380091
1.0424 44888 44888 0.217905 0.0377366
1.04481 41992 44888 0.218167 0.0382399
1.04481 43440 44888 0.218167 0.0379662
