0.600133 1448 14480 0.2 0.0511827
0.600133 2896 14480 0.2 0.0493846
0.600133 4344 14480 0.2 0.0490786
0.600133 5792 14480 0.2 0.0487739
0.600133 7240 14480 0.2 0.0484704
0.600133 8688 14480 0.2 0.048168
0.600133 10136 14480 0.2 0.0478669
0.600133 11584 14480 0.2 0.0475669
0.600133 13032 14480 0.2 0.0472681
0.600133 14480 14480 0.2 0.0469706
0.801462 13032 14480 0.200125 0.0472432
0.801462 14480 15928 0.200125 0.0469605
0.801462 15928 15928 0.200125 0.0466492
0.803866 13032 15928 0.200484 0.0471715
0.803866 14480 17376 0.200484 0.0468888
0.803866 15928 17376 0.200484 0.0465776
0.803866 17376 17376 0.200484 0.0462824
0.806269 14480 17376 0.201174 0.0467372
0.806269 15928 21720 0.201174 0.046575
0.806269 17376 21720 0.201174 0.0461456
0.806269 18824 21720 0.201174 0.0458516
0.806269 20272 21720 0.201174 0.0455588
0.806269 21720 21720 0.201174 0.0452672
0.808672 18824 21720 0.202027 0.0456837
0.808672 20272 23168 0.202027 0.0454058
0.808672 21720 23168 0.202027 0.0450993
0.808672 23168 23168 0.202027 0.0448089
0.811075 20272 23168 0.203149 0.0451724
0.811075 21720 24616 0.203149 0.0448957
0.811075 23168 24616 0.203149 0.0445903
0.811075 24616 24616 0.203149 0.0443011
1.00275 21720 24616 0.228005 0.0406839
1.00275 23168 26064 0.228005 0.0404083
1.00275 24616 26064 0.228005 0.0401042
1.00275 26064 26064 0.228005 0.0398162
1.00515 23168 26064 0.225004 0.0408345
1.00515 24616 27512 0.225004 0.0405602
1.00515 26064 27512 0.225004 0.0402572
1.00515 27512 27512 0.225004 0.0399704
1.00756 24616 27512 0.222379 0.040946
1.00756 26064 57920 0.222379 0.0472332
1.00756 27512 57920 0.222379 0.0403711
1.00756 28960 57920 0.222379 0.0400855
1.00756 30408 57920 0.222379 0.039801
1.00756 31856 57920 0.222379 0.0395177
1.00756 33304 57920 0.222379 0.0392357
1.00756 34752 57920 0.222379 0.0389548
1.00756 36200 57920 0.222379 0.0386751
1.00756 37648 57920 0.222379 0.0383966
1.00756 39096 57920 0.222379 0.0381193
1.00756 40544 57920 0.222379 0.0378432
1.00756 41992 57920 0.222379 0.0375683
1.00756 43440 57920 0.222379 0.0372946
1.00756 44888 57920 0.222379 0.0370221
1.00756 46336 57920 0.222379 0.0367507
1.00756 47784 57920 0.222379 0.0364806
1.00756 49232 57920 0.222379 0.0362116
1.00756 50680 57920 0.222379 0.0359439
1.00756 52128 57920 0.222379 0.0356773
1.00756 53576 57920 0.222379 0.035412
1.00756 55024 57920 0.222379 0.0351478
1.00756 56472 57920 0.222379 0.0348848
1.00756 57920 57920 0.222379 0.034623
1.00996 55024 57920 0.219957 0.0355297
1.00996 56472 57920 0.219957 0.0352667
1.00996 57920 57920 0.219957 0.0350049
1.01236 55024 57920 0.218212 0.035812
1.01236 56472 57920 0.218212 0.035549
1.01236 57920 57920 0.218212 0.0352872
