0.200133 1448 14480 0.2 0.0435445
0.200133 2896 14480 0.2 0.0408315
0.200133 4344 14480 0.2 0.04045
0.200133 5792 14480 0.2 0.0400704
0.200133 7240 14480 0.2 0.0396926
0.200133 8688 14480 0.2 0.0393167
0.200133 10136 14480 0.2 0.0389427
0.200133 11584 14480 0.2 0.0385706
0.200133 13032 14480 0.2 0.0382003
0.200133 14480 14480 0.2 0.0378319
0.401462 13032 14480 0.200125 0.0381903
0.401462 14480 15928 0.200125 0.0378452
0.401462 15928 15928 0.200125 0.0374553
0.403866 13032 15928 0.200484 0.0381618
0.403866 14480 17376 0.200484 0.0378166
0.403866 15928 17376 0.200484 0.0374268
0.403866 17376 17376 0.200484 0.0370621
0.406269 14480 17376 0.201174 0.0377393
0.406269 15928 18824 0.201174 0.0373961
0.406269 17376 18824 0.201174 0.0370081
0.406269 18824 18824 0.201174 0.0366452
0.408672 15928 18824 0.202027 0.0373072
0.408672 17376 20272 0.202027 0.0369658
0.408672 18824 20272 0.202027 0.0365797
0.408672 20272 20272 0.202027 0.0362187
0.411075 17376 20272 0.203149 0.0368586
0.411075 18824 21720 0.203149 0.0365191
0.411075 20272 21720 0.203149 0.0361348
0.411075 21720 21720 0.203149 0.0357757
0.612277 20272 21720 0.229255 0.0348922
0.612277 21720 23168 0.229255 0.0345564
0.612277 23168 23168 0.229255 0.0341759
0.61468 20272 23168 0.227223 0.03494
0.61468 21720 24616 0.227223 0.0346042
0.61468 23168 24616 0.227223 0.0342237
0.61468 24616 24616 0.227223 0.0338683
0.617083 21720 24616 0.22557 0.0346259
0.617083 23168 26064 0.22557 0.0342919
0.617083 24616 26064 0.22557 0.0339133
0.617083 26064 26064 0.22557 0.0335597
0.619486 23168 26064 0.224374 0.0343046
0.619486 24616 27512 0.224374 0.0339725
0.619486 26064 27512 0.224374 0.0335957
0.619486 27512 27512 0.224374 0.033244
0.62189 24616 27512 0.223202 0.0339872
0.62189 26064 27512 0.223202 0.0336337
0.62189 27512 27512 0.223202 0.033282
0.624293 24616 27512 0.222302 0.0340183
0.624293 26064 27512 0.222302 0.0336647
0.624293 27512 27512 0.222302 0.0333131
0.626696 24616 27512 0.221764 0.0340376
0.626696 26064 27512 0.221764 0.0336841
0.626696 27512 27512 0.221764 0.0333324
0.629099 24616 27512 0.221294 0.034055
0.629099 26064 27512 0.221294 0.0337015
0.629099 27512 27512 0.221294 0.0333498
0.831502 24616 27512 0.221007 0.0340658
0.831502 26064 27512 0.221007 0.0337123
0.831502 27512 27512 0.221007 0.0333606
0.833906 24616 27512 0.220756 0.0340754
0.833906 26064 27512 0.220756 0.0337219
0.833906 27512 27512 0.220756 0.0333702
0.836309 24616 27512 0.220912 0.0340694
0.836309 26064 27512 0.220912 0.0337159
0.836309 27512 27512 0.220912 0.0333642
0.838712 24616 27512 0.220923 0.034069
0.838712 26064 28960 0.220923 0.0337388
0.838712 27512 28960 0.220923 0.0333638
0.838712 28960 28960 0.220923 0.033014
0.841115 26064 28960 0.221057 0.0337104
0.841115 27512 28960 0.221057 0.0333587
0.841115 28960 28960 0.221057 0.0330089
0.843518 26064 28960 0.221425 0.0336966
0.843518 27512 28960 0.221425 0.0333449
0.843518 28960 28960 0.221425 0.0329951
0.845922 26064 28960 0.221747 0.0336847
0.845922 27512 28960 0.221747 0.033333
0.845922 28960 28960 0.221747 0.0329833
0.848325 26064 28960 0.222029 0.0336745
0.848325 27512 28960 0.222029 0.0333228
